datetime,portfolio_return
2024-04-16 00:00:00+00:00,-0.00023587647955529843
2024-04-17 00:00:00+00:00,0.0023086622213098268
2024-04-18 00:00:00+00:00,0.002408204750274733
2024-04-19 00:00:00+00:00,0.0017080697928057885
2024-04-20 00:00:00+00:00,0.0
2024-04-21 00:00:00+00:00,0.0
2024-04-22 00:00:00+00:00,0.0033125826793970656
2024-04-23 00:00:00+00:00,0.0005832151373168096
2024-04-24 00:00:00+00:00,-0.0002529609319241502
2024-04-25 00:00:00+00:00,2.3970331331369875e-05
2024-04-26 00:00:00+00:00,0.00215025001221728
2024-04-27 00:00:00+00:00,0.0
2024-04-28 00:00:00+00:00,0.0
2024-04-29 00:00:00+00:00,0.00549458391293183
2024-04-30 00:00:00+00:00,-0.007413092913800958
2024-05-01 00:00:00+00:00,-0.004492436890832747
2024-05-02 00:00:00+00:00,0.0036830935305831774
2024-05-03 00:00:00+00:00,0.001994112544936791
2024-05-04 00:00:00+00:00,0.0
2024-05-05 00:00:00+00:00,0.0
2024-05-06 00:00:00+00:00,0.006565782751029047
2024-05-07 00:00:00+00:00,0.0007659317274606082
2024-05-08 00:00:00+00:00,0.001576821123596793
2024-05-09 00:00:00+00:00,0.004164664385644393
2024-05-10 00:00:00+00:00,0.002814451965506814
2024-05-11 00:00:00+00:00,0.0
2024-05-12 00:00:00+00:00,0.0
2024-05-13 00:00:00+00:00,0.001233769091010127
2024-05-14 00:00:00+00:00,0.000704224773560815
2024-05-15 00:00:00+00:00,0.0028556560423886974
2024-05-16 00:00:00+00:00,-0.0035383702238888323
2024-05-17 00:00:00+00:00,0.0017226189778380243
2024-05-18 00:00:00+00:00,0.0
2024-05-19 00:00:00+00:00,0.0
2024-05-20 00:00:00+00:00,0.002748870479110491
2024-05-21 00:00:00+00:00,0.0001797943191473637
2024-05-22 00:00:00+00:00,-0.0005349098564694714
2024-05-23 00:00:00+00:00,-0.0033429495977670104
2024-05-24 00:00:00+00:00,0.004622673860957324
2024-05-25 00:00:00+00:00,0.0
2024-05-26 00:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,0.0
2024-05-28 00:00:00+00:00,-0.004351272749436533
2024-05-29 00:00:00+00:00,-0.005740645672226243
2024-05-30 00:00:00+00:00,0.005998806168097857
2024-05-31 00:00:00+00:00,0.006968764003547362
2024-06-01 00:00:00+00:00,0.0
2024-06-02 00:00:00+00:00,0.0
2024-06-03 00:00:00+00:00,-0.0017203423566892369
2024-06-04 00:00:00+00:00,-0.0027709606811515187
2024-06-05 00:00:00+00:00,0.002276792805784669
2024-06-06 00:00:00+00:00,-0.0010516971726656304
2024-06-07 00:00:00+00:00,-0.002102037508422063
2024-06-08 00:00:00+00:00,0.0
2024-06-09 00:00:00+00:00,0.0
2024-06-10 00:00:00+00:00,0.0018636623144923869
2024-06-11 00:00:00+00:00,-0.0020446072973811886
2024-06-12 00:00:00+00:00,0.0026219094297310953
2024-06-13 00:00:00+00:00,-0.0036084432969480224
2024-06-14 00:00:00+00:00,-0.0022739643311341035
2024-06-15 00:00:00+00:00,0.0
2024-06-16 00:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,-0.00017390966199319833
2024-06-18 00:00:00+00:00,-0.0006205926612524941
2024-06-19 00:00:00+00:00,3.6322815015525706e-05
2024-06-20 00:00:00+00:00,0.0005467533765902398
2024-06-21 00:00:00+00:00,0.0013292933878598751
2024-06-22 00:00:00+00:00,0.0
2024-06-23 00:00:00+00:00,0.0
2024-06-24 00:00:00+00:00,-2.335114807478606e-06
2024-06-25 00:00:00+00:00,-0.003323073075988531
2024-06-26 00:00:00+00:00,-0.000793365914350323
2024-06-27 00:00:00+00:00,0.00020215006713635876
2024-06-28 00:00:00+00:00,0.0016888279098180932
2024-06-29 00:00:00+00:00,0.0
2024-06-30 00:00:00+00:00,0.0
2024-07-01 00:00:00+00:00,0.0011372180359822822
2024-07-02 00:00:00+00:00,-0.0004863933638947403
2024-07-03 00:00:00+00:00,0.0017557388428624907
2024-07-04 00:00:00+00:00,0.00014827022652429966
2024-07-05 00:00:00+00:00,-0.0012222518075682913
2024-07-06 00:00:00+00:00,0.0
2024-07-07 00:00:00+00:00,0.0
2024-07-08 00:00:00+00:00,0.0029655661432070345
2024-07-09 00:00:00+00:00,-0.0005801330609241599
2024-07-10 00:00:00+00:00,0.004193740235357222
2024-07-11 00:00:00+00:00,0.005681254597668902
2024-07-12 00:00:00+00:00,0.0017522848937066983
2024-07-13 00:00:00+00:00,0.0
2024-07-14 00:00:00+00:00,0.0
2024-07-15 00:00:00+00:00,-0.0003625004788112252
2024-07-16 00:00:00+00:00,0.007790997618053403
2024-07-17 00:00:00+00:00,-0.0018659059389820373
2024-07-18 00:00:00+00:00,-0.006644225180389734
2024-07-19 00:00:00+00:00,-0.002655774408106452
2024-07-20 00:00:00+00:00,-1.9115128450417992e-05
2024-07-21 00:00:00+00:00,5.1825252816002724e-05
2024-07-22 00:00:00+00:00,0.005157137463234454
2024-07-23 00:00:00+00:00,-0.0005320790327378134
2024-07-24 00:00:00+00:00,0.0026465111681554243
2024-07-25 00:00:00+00:00,0.0037036135465067935
2024-07-26 00:00:00+00:00,0.00924820675131099
2024-07-27 00:00:00+00:00,-3.3753405353084224e-06
2024-07-28 00:00:00+00:00,-4.200911477838391e-06
2024-07-29 00:00:00+00:00,0.00042837179650356626
2024-07-30 00:00:00+00:00,0.0005657251028773757
2024-07-31 00:00:00+00:00,-0.0032158506017810405
2024-08-01 00:00:00+00:00,0.006384463355531789
2024-08-02 00:00:00+00:00,-0.008808259981640717
2024-08-05 00:00:00+00:00,-0.005626552520515045
2024-08-06 00:00:00+00:00,0.000694681310113441
2024-08-07 00:00:00+00:00,-0.0005112372216897383
2024-08-08 00:00:00+00:00,0.005432644537360006
2024-08-09 00:00:00+00:00,0.0008958461382195965
2024-08-12 00:00:00+00:00,-0.0004501618198640297
2024-08-13 00:00:00+00:00,0.003585407041237818
2024-08-14 00:00:00+00:00,-0.00032569888653032433
2024-08-15 00:00:00+00:00,0.003649450639193832
2024-08-16 00:00:00+00:00,-0.0019089526424575557
2024-08-19 00:00:00+00:00,0.0014245385147775992
2024-08-20 00:00:00+00:00,-0.0007151624594284593
2024-08-21 00:00:00+00:00,0.00147518610893922
2024-08-22 00:00:00+00:00,4.944316608865428e-06
2024-08-23 00:00:00+00:00,0.004534130336809545
2024-08-26 00:00:00+00:00,-0.0006774635790618257
2024-08-27 00:00:00+00:00,0.0016603543106402778
2024-08-28 00:00:00+00:00,8.931051135342667e-05
2024-08-29 00:00:00+00:00,0.0015554776613703116
2024-08-30 00:00:00+00:00,0.0017546130077809349
2024-09-01 00:00:00+00:00,0.0
2024-09-02 00:00:00+00:00,0.029504436877701226
2024-09-03 00:00:00+00:00,0.01265776019763979
2024-09-04 00:00:00+00:00,-0.0010755576446555572
2024-09-05 00:00:00+00:00,0.0017080957143055886
2024-09-06 00:00:00+00:00,-0.005953000675132761
2024-09-08 00:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,0.013173619017415076
2024-09-10 00:00:00+00:00,-0.0016162013895049388
2024-09-11 00:00:00+00:00,0.00045433607807677135
2024-09-12 00:00:00+00:00,0.001362567141341224
2024-09-13 00:00:00+00:00,0.006355896115715829
2024-09-15 00:00:00+00:00,-2.6840417173676958e-05
2024-09-16 00:00:00+00:00,0.0013746215015924077
2024-09-17 00:00:00+00:00,-7.196306978695818e-05
2024-09-18 00:00:00+00:00,-0.004083412701136839
2024-09-19 00:00:00+00:00,0.00922742259126622
2024-09-20 00:00:00+00:00,-0.003401556941614592
2024-09-22 00:00:00+00:00,-0.000172154372497135
2024-09-23 00:00:00+00:00,0.00592910272417513
2024-09-24 00:00:00+00:00,0.008036322295846894
2024-09-25 00:00:00+00:00,-0.002277081768543671
2024-09-26 00:00:00+00:00,0.01379235501854833
2024-09-27 00:00:00+00:00,0.004685100448077874
2024-09-29 00:00:00+00:00,-0.00023757886568855543
2024-09-30 00:00:00+00:00,-0.008009201384398321
2024-10-01 00:00:00+00:00,-0.00528528508315089
2024-10-02 00:00:00+00:00,-0.0024670803738787235
2024-10-03 00:00:00+00:00,-0.003973636290688127
2024-10-04 00:00:00+00:00,0.00966794000850175
2024-10-06 00:00:00+00:00,-6.304829839094923e-05
2024-10-07 00:00:00+00:00,-0.0039905671900896545
2024-10-08 00:00:00+00:00,-0.0016910976883914824
2024-10-09 00:00:00+00:00,0.004326338864899475
2024-10-10 00:00:00+00:00,-0.0032108903676382507
2024-10-11 00:00:00+00:00,0.007940804145741822
2024-10-13 00:00:00+00:00,0.0011695367191633327
2024-10-14 00:00:00+00:00,0.0018211680583738994
2024-10-15 00:00:00+00:00,0.005516958729756683
2024-10-16 00:00:00+00:00,0.0028310094892434264
2024-10-17 00:00:00+00:00,0.002975804158095558
2024-10-18 00:00:00+00:00,0.0009769196959148437
2024-10-20 00:00:00+00:00,-0.0002502571366461411
2024-10-21 00:00:00+00:00,-0.002371606669639099
2024-10-22 00:00:00+00:00,-0.0032361552001938473
2024-10-23 00:00:00+00:00,-0.0010117907840392702
2024-10-24 00:00:00+00:00,-0.0036867713129616364
2024-10-25 00:00:00+00:00,0.00242589135671901
2024-10-27 00:00:00+00:00,0.0006516212168858267
2024-10-28 00:00:00+00:00,0.001735950583315511
2024-10-29 00:00:00+00:00,-0.0047705276860504926
2024-10-30 00:00:00+00:00,-0.002298746953652033
2024-10-31 00:00:00+00:00,-0.0028817335845288945
2024-11-01 00:00:00+00:00,0.001449442030797046
2024-11-02 00:00:00+00:00,-7.77714325462474e-05
2024-11-03 00:00:00+00:00,-0.0018029315625927578
2024-11-04 00:00:00+00:00,4.044209197923447e-05
2024-11-05 00:00:00+00:00,0.002794971646848071
2024-11-06 00:00:00+00:00,0.015459576942178031
2024-11-07 00:00:00+00:00,-0.0017314591342976896
2024-11-08 00:00:00+00:00,0.006876788595113006
2024-11-09 00:00:00+00:00,1.1981258955694986e-05
2024-11-10 00:00:00+00:00,-0.00037506359414220296
2024-11-11 00:00:00+00:00,0.0058222237904260905
2024-11-12 00:00:00+00:00,-0.0014725804108160867
2024-11-13 00:00:00+00:00,0.0005687921296065229
2024-11-14 00:00:00+00:00,0.0007702668670165828
2024-11-15 00:00:00+00:00,-0.0027540138456156214
2024-11-16 00:00:00+00:00,9.110314873603934e-05
2024-11-17 00:00:00+00:00,-1.7644488488496312e-05
2024-11-18 00:00:00+00:00,3.1780908454465277e-05
2024-11-19 00:00:00+00:00,-0.0009664657508438459
2024-11-20 00:00:00+00:00,0.0020718099121644676
2024-11-21 00:00:00+00:00,0.004868752864064903
2024-11-22 00:00:00+00:00,0.0035281579370022324
2024-11-23 00:00:00+00:00,2.8662541163552847e-05
2024-11-24 00:00:00+00:00,-0.0010225289631334688
2024-11-25 00:00:00+00:00,0.002518433461217321
2024-11-26 00:00:00+00:00,-1.0755845151049547e-05
2024-11-27 00:00:00+00:00,-0.0017016306636919146
2024-11-28 00:00:00+00:00,-3.682265265941451e-05
2024-11-29 00:00:00+00:00,0.002340610875704127
2024-11-30 00:00:00+00:00,5.177013498723403e-05
2024-12-01 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.012238219396192266
2024-12-03 00:00:00+00:00,0.0002110483709664926
2024-12-04 00:00:00+00:00,0.0024783130154710153
2024-12-05 00:00:00+00:00,0.00626816291427824
2024-12-06 00:00:00+00:00,-0.002966275914757039
2024-12-08 00:00:00+00:00,0.0
2024-12-09 00:00:00+00:00,-0.004096292207381697
2024-12-10 00:00:00+00:00,-0.0014335815233864383
2024-12-11 00:00:00+00:00,0.00576895661138183
2024-12-12 00:00:00+00:00,-0.0004047870777293799
2024-12-13 00:00:00+00:00,0.0017020991494828802
2024-12-15 00:00:00+00:00,0.0
2024-12-16 00:00:00+00:00,0.0004332426497436586
2024-12-17 00:00:00+00:00,-0.0030347940114384252
2024-12-18 00:00:00+00:00,-0.008669375669361136
2024-12-19 00:00:00+00:00,0.00031720246309514664
2024-12-20 00:00:00+00:00,0.0033336151375990913
2024-12-22 00:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,2.2716710393937737e-05
2024-12-24 00:00:00+00:00,0.0028305451081790966
2024-12-25 00:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,0.0011532131972457921
2024-12-27 00:00:00+00:00,-0.0019699624309250747
2024-12-29 00:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,-0.0030349242650100695
2024-12-31 00:00:00+00:00,0.00021634635351687332
2025-01-01 00:00:00+00:00,-0.0003470763780744731
2025-01-02 00:00:00+00:00,0.0010561296306684587
2025-01-03 00:00:00+00:00,-1.6804000345442178e-05
2025-01-04 00:00:00+00:00,-8.686586672990532e-06
2025-01-05 00:00:00+00:00,-1.902486013186135e-05
2025-01-06 00:00:00+00:00,0.004360721173384107
2025-01-07 00:00:00+00:00,-0.001532487062235188
2025-01-08 00:00:00+00:00,0.001726010536180715
2025-01-09 00:00:00+00:00,0.0016105426973837703
2025-01-10 00:00:00+00:00,-0.002590798609817025
2025-01-11 00:00:00+00:00,-4.140164819213279e-05
2025-01-12 00:00:00+00:00,0.0
2025-01-13 00:00:00+00:00,0.0006249664732691983
2025-01-14 00:00:00+00:00,0.0035094108057102556
2025-01-15 00:00:00+00:00,0.0021015336608280477
2025-01-16 00:00:00+00:00,0.0024203950910776893
2025-01-17 00:00:00+00:00,0.003701744284046082
2025-01-19 00:00:00+00:00,0.0
2025-01-20 00:00:00+00:00,0.0006454757240539364
2025-01-21 00:00:00+00:00,0.006662926202982369
2025-01-22 00:00:00+00:00,0.002527731389742107
2025-01-23 00:00:00+00:00,-0.0014597856517806719
2025-01-24 00:00:00+00:00,0.00201528832886534
2025-01-26 00:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,-0.0085049631105479
2025-01-28 00:00:00+00:00,0.0025698390384409995
2025-01-29 00:00:00+00:00,0.001132622749569161
2025-01-30 00:00:00+00:00,0.002598467595349411
2025-01-31 00:00:00+00:00,-0.002759098287530285
2025-02-02 00:00:00+00:00,0.006383037890978717
2025-02-03 00:00:00+00:00,-0.0029302800193356424
2025-02-04 00:00:00+00:00,0.0013671391905524912
2025-02-05 00:00:00+00:00,-0.000284472637770596
2025-02-06 00:00:00+00:00,0.005729405663969644
2025-02-07 00:00:00+00:00,-0.0008441984353205894
2025-02-09 00:00:00+00:00,0.0005260068811492049
2025-02-10 00:00:00+00:00,-0.0004659713757815156
2025-02-11 00:00:00+00:00,0.0012666395804751182
2025-02-12 00:00:00+00:00,0.0011912732973157062
2025-02-13 00:00:00+00:00,-0.0005773648771857695
2025-02-14 00:00:00+00:00,-0.000611830260344686
2025-02-16 00:00:00+00:00,-0.00029168579668333315
2025-02-17 00:00:00+00:00,0.0004036218923297328
2025-02-18 00:00:00+00:00,0.0011298873301204804
2025-02-19 00:00:00+00:00,0.0013275102827685161
2025-02-20 00:00:00+00:00,-0.004137574342131258
2025-02-21 00:00:00+00:00,-0.0014995763171430903
2025-02-23 00:00:00+00:00,-5.499198889178044e-06
2025-02-24 00:00:00+00:00,0.0006544348762645891
2025-02-25 00:00:00+00:00,4.207618664485515e-05
2025-02-26 00:00:00+00:00,0.0015191055228275976
2025-02-27 00:00:00+00:00,0.0013059733254749985
2025-02-28 00:00:00+00:00,0.00017044050900034684
2025-03-02 00:00:00+00:00,-0.00016531228078571416
2025-03-03 00:00:00+00:00,-0.007092140464143618
2025-03-04 00:00:00+00:00,-0.004049671415951245
2025-03-05 00:00:00+00:00,0.001784344383673499
2025-03-06 00:00:00+00:00,-0.0002461882753671954
2025-03-07 00:00:00+00:00,0.0011779779749956953
2025-03-09 00:00:00+00:00,-0.00023371746112835608
2025-03-10 00:00:00+00:00,-0.0014338493691606758
2025-03-11 00:00:00+00:00,-0.0014919984968922127
2025-03-12 00:00:00+00:00,-0.00042124198362404597
2025-03-13 00:00:00+00:00,0.0002539220285467846
2025-03-14 00:00:00+00:00,0.0007422866289211603
2025-03-16 00:00:00+00:00,-0.0001750327525840542
2025-03-17 00:00:00+00:00,0.0007655500483775266
2025-03-18 00:00:00+00:00,0.001178793275359576
2025-03-19 00:00:00+00:00,6.998235771576994e-06
2025-03-20 00:00:00+00:00,-0.00010140136755963738
2025-03-21 00:00:00+00:00,-5.798314013046205e-05
2025-03-23 00:00:00+00:00,-0.0004593413433576038
2025-03-24 00:00:00+00:00,0.0007935830250699477
2025-03-25 00:00:00+00:00,0.00031556128905969476
2025-03-26 00:00:00+00:00,-6.3423901111000234e-06
2025-03-27 00:00:00+00:00,0.00038619308266446247
2025-03-28 00:00:00+00:00,-0.0004917373909361486
2025-03-30 00:00:00+00:00,-3.388394655678593e-05
2025-03-31 00:00:00+00:00,-0.0007850096894439632
2025-04-01 00:00:00+00:00,0.00013474761572366235
2025-04-02 00:00:00+00:00,0.00022360344862277476
2025-04-03 00:00:00+00:00,-0.001065579086497735
2025-04-04 00:00:00+00:00,-0.0008713194342481595
2025-04-07 00:00:00+00:00,-0.000642580510165361
2025-04-08 00:00:00+00:00,-0.00047818960020291147
2025-04-09 00:00:00+00:00,0.0014829735247969967
2025-04-10 00:00:00+00:00,0.00014297968806328146
2025-04-11 00:00:00+00:00,0.000736140962172778
2025-04-14 00:00:00+00:00,0.0003714820332864963
2025-04-15 00:00:00+00:00,-0.0006204589255061705
2025-04-16 00:00:00+00:00,-0.0005244308551009933
2025-04-17 00:00:00+00:00,0.00015242655049519163
2025-04-18 00:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,-0.0006507462773088764
2025-04-22 00:00:00+00:00,0.0010896030315474788
2025-04-23 00:00:00+00:00,-0.00010379760234571121
2025-04-24 00:00:00+00:00,0.0007629427995105382
2025-04-25 00:00:00+00:00,-0.00014654514018669942
2025-04-28 00:00:00+00:00,-6.412240790347484e-05
2025-04-29 00:00:00+00:00,0.001070931039781613
2025-04-30 00:00:00+00:00,0.0003197088222856389
2025-05-01 00:00:00+00:00,0.013063123499526609
2025-05-02 00:00:00+00:00,0.0009640117262592733
2025-05-04 00:00:00+00:00,0.0006968748493567746
2025-05-05 00:00:00+00:00,0.00045753760935824425
2025-05-06 00:00:00+00:00,-0.0013122662307110723
2025-05-07 00:00:00+00:00,0.00015933937756195415
2025-05-08 00:00:00+00:00,-0.001296196166561699
2025-05-09 00:00:00+00:00,0.00015049163633997867
2025-05-11 00:00:00+00:00,-0.0005763344777619499
2025-05-12 00:00:00+00:00,-0.0015848763417406371
2025-05-13 00:00:00+00:00,0.0011176387411648702
2025-05-14 00:00:00+00:00,-0.0012198323061521502
2025-05-15 00:00:00+00:00,0.0020428352002131796
2025-05-16 00:00:00+00:00,-0.000129195337244182
2025-05-18 00:00:00+00:00,0.0005056403962873601
2025-05-19 00:00:00+00:00,6.70654607449619e-05
2025-05-20 00:00:00+00:00,0.0016142025375420477
2025-05-21 00:00:00+00:00,-0.0006549812802752397
2025-05-22 00:00:00+00:00,-0.0007558071887808537
2025-05-23 00:00:00+00:00,0.0016196413999304366
2025-05-25 00:00:00+00:00,-0.00016613642392501762
2025-05-26 00:00:00+00:00,0.0004909690432625971
2025-05-27 00:00:00+00:00,-0.0016456964608184584
2025-05-28 00:00:00+00:00,-0.001359549384624131
2025-05-29 00:00:00+00:00,0.0028090987404591856
2025-05-30 00:00:00+00:00,-0.0005339511273573761
2025-06-01 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.0
2025-06-08 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-15 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,0.0
2025-06-19 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,0.0
2025-06-26 00:00:00+00:00,0.0
2025-06-27 00:00:00+00:00,0.0
2025-06-29 00:00:00+00:00,0.0
2025-06-30 00:00:00+00:00,0.0
2025-07-01 00:00:00+00:00,0.0
2025-07-02 00:00:00+00:00,0.0
2025-07-03 00:00:00+00:00,0.0
2025-07-04 00:00:00+00:00,0.0
2025-07-06 00:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.0
2025-07-20 00:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.0
2025-07-23 00:00:00+00:00,0.0
2025-07-24 00:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0
2025-07-27 00:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0
2025-07-29 00:00:00+00:00,0.0
2025-07-30 00:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,0.0
2025-08-01 00:00:00+00:00,0.0
2025-08-03 00:00:00+00:00,0.0
2025-08-04 00:00:00+00:00,0.0
2025-08-05 00:00:00+00:00,0.0
2025-08-06 00:00:00+00:00,0.0
2025-08-07 00:00:00+00:00,0.0
2025-08-08 00:00:00+00:00,0.0
2025-08-10 00:00:00+00:00,0.0
2025-08-11 00:00:00+00:00,0.0
2025-08-12 00:00:00+00:00,0.0
2025-08-13 00:00:00+00:00,0.0
2025-08-14 00:00:00+00:00,0.0
2025-08-15 00:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-19 00:00:00+00:00,0.0
2025-08-20 00:00:00+00:00,0.0
2025-08-21 00:00:00+00:00,0.0
